id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
482364009609.0,0.0683403068340307,0.942442442442442,0.665198237885463,64637.0,0.544444444444444,21.8864468864469
470279000984.0,0.0745216515609265,0.658259149357072,0.716335540838852,42417.0,0.452153110047847,20.1
130219000937.0,0.112241437775517,0.448906120188313,0.821963394342762,62708.0,0.484764542936288,20.6898656898657
483486006896.0,0.137791481981114,0.363325740318907,0.571022053592601,49000.0,0.841315916787615,21.031746031746
470014402133.0,0.210730948678072,0.268280123583934,0.407035175879397,21717.0,0.5,18.5
292327001340.0,0.0884615384615385,0.374352331606218,0.644295302013423,29688.0,0.475409836065574,19.0
341020002148.0,0.0436397400185701,0.843894899536321,0.823933975240715,94917.0,0.0182887001959504,27.8205128205128
421059001869.0,0.0337508698677801,0.628316559926807,0.948548812664908,117083.0,0.0718446601941748,23.986568986569
120039000596.0,0.275013376136972,0.342292490118577,0.526946107784431,21844.0,0.782985226693836,14.6825396825397
181290002058.0,0.138622891016872,0.249778956675508,0.696586599241466,38775.0,0.509859154929577,20.010989010989
262820006393.0,0.0981818181818182,0.477495107632094,0.731027857829011,47564.0,0.374407582938389,18.8
550168000207.0,0.0416666666666667,0.535505430242272,0.80925778132482,60585.0,0.200626959247649,23.6
263447007025.0,0.0669387755102041,0.690733590733591,0.763431542461005,71393.0,0.201507537688442,20.8
481020000474.0,0.0470836261419536,0.468128855380398,0.361111111111111,38527.0,0.446333687566419,23.3760683760684
390438000733.0,0.13375,0.328185328185328,0.446945337620579,29113.0,0.792682926829268,17.0
263230006770.0,0.0511945392491468,0.725037257824143,0.543859649122807,45057.0,0.483464566929134,19.4
220102000767.0,0.0356043110084681,0.487529158442491,0.814009661835749,69586.0,0.232594936708861,21.4
470318001299.0,0.0691156462585034,0.57426508509541,0.568580542264753,40282.0,0.75,17.0
530141000250.0,0.158351409978308,0.697271546123863,0.472642607683353,43147.0,0.665791776027997,17.3199023199023
120039000613.0,0.0488953277797899,0.834707780566511,0.846875,60521.0,0.683275563258232,18.2967032967033
483455003881.0,0.107758620689655,0.481798715203426,0.526770293609672,44313.0,0.57286432160804,17.3687423687424
481023000495.0,0.0868300789364354,0.659746251441753,0.698748796920115,60364.0,0.296228150873965,22.1794871794872
360015101952.0,0.11214953271028,0.794759825327511,0.760330578512397,90556.0,0.561946902654867,20.5921855921856
480004108501.0,0.0881995133819951,0.279475982532751,0.680879712746858,42880.0,0.61840490797546,16.2942612942613
260016807800.0,0.329345088161209,0.51980198019802,0.114561027837259,31944.0,0.847856154910097,16.2
120018000225.0,0.197635135135135,0.493370551290998,0.560143626570916,45759.0,0.4826224328594,20.0549450549451
550960001221.0,0.134657836644592,0.631728045325779,0.36108220603538,50685.0,0.732155997056659,15.5
551362001780.0,0.0746812386156648,0.541049259110933,0.438647342995169,41033.0,0.337023370233702,21.6
370018002054.0,0.327654947444726,0.510609171800137,0.161073825503356,31549.0,0.665151515151515,16.5873015873016
180771001319.0,0.0517456359102244,0.528819250139899,0.835269271383316,48047.0,0.316008316008316,20.4578754578755
250963001534.0,0.134104046242775,0.526315789473684,0.380423814328961,23603.0,0.38056206088993,21.0805860805861
130252002429.0,0.120746432491767,0.756530310497782,0.68557336621455,56927.0,0.478998384491115,19.981684981685
370219000943.0,0.070649052268811,0.391498881431767,0.272527472527473,23309.0,0.429460580912863,21.6666666666667
130330002182.0,0.104752970606629,0.594364828758805,0.578031538879826,50551.0,0.427027027027027,19.5421245421245
172295002535.0,0.0838600927096502,0.643218033424019,0.809,66385.0,0.4,18.8
220135001095.0,0.150280898876405,0.389819587628866,0.534555712270804,36165.0,0.850299401197605,16.0
470018000034.0,0.0673449612403101,0.491228070175439,0.674170616113744,60679.0,0.345454545454545,19.4
420357004957.0,0.0600451467268623,0.762681958535509,0.905579399141631,74160.0,0.331165311653117,21.6178266178266
482631002968.0,0.0569561157796452,0.605616093880972,0.725671140939597,84850.0,0.174226804123711,20.6654456654457
262274005973.0,0.0984478935698448,0.517123287671233,0.76150234741784,46810.0,0.421232876712329,20.0
291619000749.0,0.0882948562170919,0.62075055187638,0.42654028436019,34183.0,0.336960746210649,21.4
130129001881.0,0.0845624385447394,0.876110331930809,0.903326403326403,129653.0,0.0958230958230958,24.2796092796093
210252000552.0,0.0763052208835341,0.720562390158172,0.375,33947.0,0.451327433628319,20.5
130222000893.0,0.108196721311475,0.633653846153846,0.663265306122449,60192.0,0.201569599339116,22.1794871794872
260099308233.0,0.261654135338346,0.626385809312639,0.248917748917749,24250.0,0.792079207920792,15.7
181047001722.0,0.0655594405594406,0.345522388059701,0.679509632224168,46146.0,0.40234375,18.1501831501831
481773001538.0,0.0410504074856625,0.612351805900193,0.642706131078224,56133.0,0.615452930728242,18.9316239316239
261941005611.0,0.0580693815987934,0.581089954038083,0.5625,35742.0,0.214521452145215,20.0
173942003990.0,0.0405654578979717,0.703528016602431,0.835044490075291,72436.0,0.182278481012658,20.6
470014801127.0,0.164383561643836,0.366220735785953,0.476833976833977,35770.0,0.827664399092971,15.1
370153000658.0,0.186915887850467,0.539111111111111,0.56379821958457,31316.0,0.552919708029197,21.8620268620269
390504304356.0,0.0391076838336546,0.87678936605317,0.720218579234973,75871.0,0.128978224455611,24.0
292511001441.0,0.0667731629392971,0.519319492502884,0.736448598130841,40183.0,0.485981308411215,22.2
422115004735.0,0.0469208211143695,0.45246868091378,0.687258687258687,46422.0,0.307270233196159,20.8608058608059
130029002350.0,0.112256164887744,0.557308435286542,0.677398160315374,55648.0,0.441502463054187,20.0793650793651
130036000931.0,0.232524964336662,0.421772428884026,0.576066790352505,22365.0,0.74002574002574,17.3199023199023
130255001937.0,0.0778061224489796,0.662458836443469,0.649797570850202,42961.0,0.541570969223702,19.2246642246642
421062000170.0,0.0682926829268293,0.699709864603482,0.715116279069767,34779.0,0.232669322709163,21.5689865689866
130174000690.0,0.0826722338204593,0.917596257646635,0.933756166314306,119330.0,0.295964125560538,22.1794871794872
210309000823.0,0.05973140910002,0.6592082616179,0.706925675675676,66293.0,0.295238095238095,20.7
550291000327.0,0.134899912967798,0.4874715261959,0.549270072992701,39730.0,0.3215859030837,19.7
360007701723.0,0.100479424690372,0.844934917940011,0.958791208791209,67369.0,0.286274509803922,21.7399267399267
390451602063.0,0.2,0.436936936936937,0.0681818181818182,32717.0,0.994991652754591,16.0
421377001213.0,0.0893881453154876,0.452780229479259,0.756601607347876,44821.0,0.249520153550864,20.958485958486
481623012028.0,0.0989143546441496,0.48649885583524,0.280159521435693,34589.0,0.769230769230769,17.8571428571429
483507021279.0,0.0604997807978957,0.531871494135645,0.519594594594595,49683.0,0.562091503267974,20.2991452991453
483104006997.0,0.0788790866632071,0.550323176361957,0.791575889615105,55469.0,0.722816901408451,22.1794871794872
250501000737.0,0.103911980440098,0.821333333333333,0.805283018867925,90606.0,0.0754138565297364,23.8156288156288
172049002315.0,0.102983638113571,0.585762064022934,0.822170900692841,66944.0,0.12962962962963,20.7
120111001176.0,0.159552424368007,0.824833702882483,0.23963133640553,28291.0,0.468193384223919,18.6385836385836
530498000761.0,0.0138424821002387,0.95970695970696,0.827225130890052,154025.0,0.0317919075144509,26.7704517704518
390440300989.0,0.0935304990757856,0.49807268722467,0.686531585220501,44989.0,0.375,21.0
173657003764.0,0.0828779599271403,0.611751152073733,0.819018404907976,69481.0,0.14176245210728,22.4
360007700692.0,0.0629853321829163,0.953983940704138,0.854761904761905,122031.0,0.728715728715729,16.1233211233211
180306000405.0,0.186987951807229,0.329262777023971,0.450928381962865,42616.0,0.3088,23.993894993895
420930002027.0,0.170502583372475,0.596847991865785,0.518105849582173,36221.0,0.995562130177515,16.2942612942613
422120000460.0,0.0382935841451125,0.763216917654598,0.880070546737213,82850.0,0.250162022034997,21.8620268620269
551353001773.0,0.0344155844155844,0.554796858996244,0.676282051282051,51667.0,0.223816355810617,22.1
360009505510.0,0.121212121212121,0.688455008488964,0.453333333333333,48239.0,0.748283752860412,19.4444444444444
360009204889.0,0.0682148040638607,0.978271138403401,0.882803943044907,108715.0,0.774025974025974,17.5396825396825
530825001386.0,0.104371799921229,0.552933243425489,0.555856465809072,38200.0,0.68251841929002,18.2967032967033
173395003488.0,0.0557491289198606,0.604626143087682,0.782163742690059,54766.0,0.212328767123288,20.1
551623002099.0,0.120967741935484,0.484871993793638,0.660907127429806,44349.0,0.573991031390135,21.5
170822000431.0,0.0778995960761685,0.541687721071248,0.814627994955864,44302.0,0.322344322344322,19.6
470449001913.0,0.130434782608696,0.359192825112108,0.787755102040816,37411.0,0.553684210526316,18.9
250002500524.0,0.0544570502431118,0.8,0.795992714025501,69440.0,0.103305785123967,23.8644688644689
470453001805.0,0.0606523955147808,0.860421545667447,0.823157894736842,94625.0,0.0530821917808219,24.6
130438001567.0,0.109243697478992,0.501547987616099,0.0,15761.0,0.968394437420986,24.8168498168498
421524001790.0,0.123559539052497,0.466346153846154,0.798245614035088,49891.0,0.309278350515464,20.6654456654457
250405000548.0,0.048271922307912,0.863636363636364,0.87148288973384,89853.0,0.284224250325945,21.3003663003663
120018000251.0,0.189372526851328,0.318916102136529,0.275316455696203,28689.0,0.608421052631579,20.1770451770452
422076004002.0,0.0598938589840788,0.359619306594154,0.849028400597907,39013.0,0.264285714285714,19.2490842490842
551596002074.0,0.0684508492022645,0.508068234209313,0.620884289746002,40592.0,0.501259445843829,20.9
261554005213.0,0.0824034334763949,0.492447129909366,0.870192307692308,48115.0,0.341185410334347,18.5
180552000996.0,0.0686015831134565,0.413333333333333,0.730169050715215,44167.0,0.343558282208589,20.4969474969475
483957004497.0,0.0977798771846953,0.591803278688525,0.732231404958678,59946.0,0.33968253968254,20.7142857142857
390434805431.0,0.226111636707663,0.444812362030905,0.232558139534884,11268.0,0.398203592814371,23.0
390485703303.0,0.0476460578559274,0.475616438356164,0.782758620689655,47546.0,0.721830985915493,22.0
180243000275.0,0.109195402298851,0.575173889780631,0.755122950819672,51250.0,0.249158249158249,19.9255189255189
390497103679.0,0.0433848797250859,0.510246758678377,0.79182156133829,54464.0,0.408284023668639,22.0
120039003973.0,0.0464625131995776,0.91340782122905,0.965909090909091,64236.0,0.28023598820059,19.2979242979243
261683005391.0,0.0949008498583569,0.777268260727154,0.839389534883721,61250.0,0.214463840399002,19.3
340459003045.0,0.169437340153453,0.342657342657343,0.375,47649.0,0.794285714285714,14.1452991452991
220063000475.0,0.112543381259296,0.423048048048048,0.498586772187677,25457.0,0.640776699029126,19.6
484674005354.0,0.141188959660297,0.370257966616085,0.480984340044743,40000.0,0.481981981981982,18.4432234432234
250005201250.0,0.0479432624113475,0.743969298245614,0.823431426985008,85523.0,0.0656126482213439,21.8620268620269
341833005114.0,0.0714285714285714,0.700713893465129,0.607533414337789,82212.0,0.152112676056338,22.2771672771673
341485002900.0,0.0666666666666667,0.706447613143211,0.678417884780739,85116.0,0.237749546279492,21.0561660561661
470264000944.0,0.0949744463373084,0.275226586102719,0.607326007326007,34542.0,0.600522193211488,18.2
370192002629.0,0.106948968512486,0.813249869587898,0.793548387096774,52128.0,0.0769230769230769,30.9462759462759
170004505236.0,0.101176470588235,0.508771929824561,0.570149253731343,39375.0,0.446700507614213,18.1
292631001544.0,0.0738963531669866,0.44479248238058,0.707736389684814,38542.0,0.49047619047619,19.8
390457602335.0,0.0802353570473389,0.560935350756534,0.636092468307233,47417.0,0.31211498973306,22.0
292790001719.0,0.0526086956521739,0.504222972972973,0.832923832923833,44628.0,0.360869565217391,21.9
390442801212.0,0.0635551142005958,0.87940935192781,0.756190476190476,74135.0,0.0294117647058824,25.0
360009102478.0,0.0866790747141718,0.741927083333333,0.457215836526181,55050.0,0.774244833068362,15.8302808302808
120153001563.0,0.147854785478548,0.555133079847909,0.28665785997358,31588.0,0.554956169925826,21.0805860805861
174333006032.0,0.134343101745143,0.58459595959596,0.72876213592233,57383.0,0.374325782092772,20.2
370003000019.0,0.0764558770989639,0.59788566953798,0.693859649122807,50795.0,0.214827295703454,21.4957264957265
421074002043.0,0.0655948553054662,0.545514730221781,0.615181518151815,47101.0,0.368686868686869,21.4957264957265
181299002066.0,0.077600440286186,0.515595463137996,0.81199538638985,62617.0,0.214030915576694,21.7252747252747
390448001660.0,0.231409544950056,0.292471042471042,0.415472779369628,24714.0,0.56352636127917,18.0
360010105833.0,0.0955816050495942,0.537196554424432,0.313253012048193,62411.0,0.611353711790393,17.5641025641026
210093000183.0,0.0492323980942298,0.577243293246994,0.688741721854305,40286.0,0.487719298245614,18.4
390475002906.0,0.0568769389865564,0.447865353037767,0.88712011577424,58500.0,0.242152466367713,21.0
130564001811.0,0.10427807486631,0.191274397244547,0.662551440329218,32440.0,0.673469387755102,19.1758241758242
260993004481.0,0.162720097146327,0.705982905982906,0.843891402714932,52304.0,0.274137931034483,19.7
172061002350.0,0.124507486209614,0.315729699034639,0.392178770949721,21094.0,0.656198887798495,17.6
120048000651.0,0.153124083308888,0.376966007102993,0.77468487394958,50797.0,0.361163227016886,18.5164835164835
370489003079.0,0.166323024054983,0.490487514863258,0.579374275782155,31324.0,0.483516483516484,18.2234432234432
530825001407.0,0.0372914622178607,0.683111954459203,0.735966735966736,38656.0,0.356589147286822,21.4957264957265
130180001889.0,0.074438202247191,0.383955100693298,0.497630331753554,29164.0,0.991869918699187,17.5152625152625
220072000519.0,0.104553119730185,0.287585776668746,0.475866757307954,49808.0,0.882222222222222,16.6
292067001115.0,0.0711126233412725,0.647983595352016,0.619348054679285,47452.0,0.292049756625203,22.3
470297001189.0,0.153085443037975,0.471777269260107,0.737125288239815,36327.0,0.434146341463415,20.6
341245000710.0,0.0829894543787254,0.769991755976917,0.857030015797788,95863.0,0.0424143556280587,23.4737484737485
120018003823.0,0.104891446507978,0.637521018496277,0.869413407821229,85717.0,0.269673704414587,20.2991452991453
341650005742.0,0.131803868645974,0.667396061269147,0.590909090909091,83438.0,0.235120303925707,18.8583638583639
291173000431.0,0.101867572156197,0.416527824058647,0.755715218811234,36906.0,0.639784946236559,19.5
130480002440.0,0.205331820760068,0.373760144274121,0.579854809437387,26723.0,0.636363636363636,19.2979242979243
170993004266.0,0.357879234167894,0.333714285714286,0.115384615384615,23472.0,0.978436657681941,14.9
360008705188.0,0.169593345656192,0.472695584817971,0.258130918073281,28015.0,0.873873873873874,18.1257631257631
120135001317.0,0.0608265424912689,0.477057164829531,0.648337595907928,59347.0,0.277507302823759,18.1013431013431
480888000284.0,0.16532618409294,0.476753349093775,0.522270114942529,34020.0,0.426850258175559,23.7912087912088
180063000119.0,0.0949284785435631,0.485365853658537,0.368550368550369,17188.0,0.275211450878334,23.8547008547009
120123005608.0,0.0612522686025408,0.605877616747182,0.595284872298625,71000.0,0.275392670157068,20.9340659340659
220018000081.0,0.0746606334841629,0.656727828746177,0.589779985805536,49427.0,0.364532019704433,20.1
482166002183.0,0.022803738317757,0.913659793814433,0.883358098068351,142557.0,0.147283126787417,23.7912087912088
390449101849.0,0.119326500732064,0.495454545454545,0.490066225165563,46227.0,0.480725623582766,20.0
